DateTime;ANBRIMEX;AQUATIC;BELMECA;BLANCHISSERIE;CAP;CONSOLIDATED;FRIANDA;GEMACO;GESTANET;INDUCTOTHERME;KYTOZIME;LADM;MIRIS;NEW;NRB;PASTI;PELZER;POMMEE;POURDEMAIN;RESA;ROEBBEN;RUTTEN;SNEL;TEMPCO;TRAVELEC;UPTR;VANDIJK
2017-06-23T13:00:00;0.7786929395;0.39614202625;0.11774193525000001;0.0;0.11787864749999999;0.3575949365;0.11578947375000001;0.0;0.58119813;0.009447674;0.007874015500000001;0.0;0.66044776075;0.11513157900000001;0.64480874325;0.27478300575;0.5363879272500001;0.10245989250000001;0.018181818;0.14062500025000002;0.0;0.2137591545;0.0515873015;0.19002864825;0.500701771;0.38220862549999995;0.0
2017-06-23T14:00:00;0.7680640505;0.3919291695;0.11774193525000001;0.0;0.11579434925000001;0.33670886075;0.12105263175;0.0;0.57326497675;0.0065406972500000006;0.06692913375;0.0;0.6902985077499999;0.11513157925;0.6775956285;0.18204659674999998;0.5306835955;0.10137026125000001;0.0227272725;0.139423077;0.000207125;0.211485887;0.05272108875;0.188007748;0.49537695125000003;0.37699161025000005;0.021043771000000003
2017-06-23T15:00:00;0.7453693665000001;0.392079846;0.1193548385;0.0;0.12158406675;0.34050632900000005;0.12631578925;0.0020661155;0.5563261975;0.00654069725;0.053149606;0.0;0.67350746275;0.10855263175000002;0.6775956285;0.1774783005;0.53088761625;0.10140923275;0.018181818;0.13581730775;0.02195526075;0.2115671925;0.05102040825;0.1880800275;0.49556739824999996;0.36585229725;0.014790764749999998
2017-06-23T16:00:00;0.7446741085;0.38972449725;0.1193548385;0.0;0.11463640575;0.3474683545;0.11842105275;0.0;0.5558072732499999;0.005813953;0.06299212600000001;0.0;0.66231343275;0.11513157875;0.662568306;0.1769072635;0.52769840475;0.10080003500000001;0.0227272725;0.0997596155;0.025890637749999997;0.21029624075000003;0.0498866215;0.18695017075;0.49259036675;0.3655110415;0.00036075025
2017-06-23T17:00:00;0.6906379982499999;0.36470468824999996;0.11451612875;0.0;0.11753126475;0.330379747;0.115789474;0.0;0.515475989;0.0065406972500000006;0.0433070865;0.0;0.5652985075;0.11184210525;0.6748633882499999;0.191868433;0.49382084925;0.09432880325;0.018181818;0.094951923;0.025890638;0.19679549375;0.04988662125;0.17494821124999999;0.46096670175;0.33898830550000003;0.0033670032500000002
2017-06-23T18:00:00;0.585997484;0.323586119;0.1193548385;0.00064599475;0.12424733674999999;0.32151898700000003;0.11973684225;0.00516528925;0.43737476575;0.0065406972500000006;0.10826771625;0.0;0.395522388;0.11513157900000001;0.70081967225;0.1646870715;0.4381450995;0.08369371775000001;0.0227272725;0.09134615424999999;0.042046396;0.17460781875;0.051020408499999996;0.155223704;0.4089950875;0.28762722949999997;0.0145502645
2017-06-23T19:00:00;0.5519153929999999;0.30170975725000004;0.11935483849999999;0.014857881250000001;0.11811023625;0.35822784825;0.136842105;0.02892561975;0.41193669299999996;0.005813953;0.15551181075;0.000567215;0.3097014925;0.11184210550000001;0.7021857925;0.17165372299999998;0.40852386425000004;0.07803552100000001;0.018181818;0.08533653875;0.1567937035;0.1628032835;0.04988662125;0.1447296515;0.38134456775000003;0.27089859574999997;0.11796536799999999
2017-06-23T20:00:00;0.5315191565;0.29341432;0.11774193524999998;0.02260981925;0.11764705875;0.36012658225;0.125;0.08057851225;0.396713421;0.0065406972500000006;0.122047244;0.0036868975000000003;0.28358208975;0.12171052625000002;0.7103825137500002;0.1698264045;0.39729159875000003;0.075889953;0.018181818;0.10576923075;0.0410107705;0.1583270465;0.050453515000000004;0.14075034425;0.37085959050000006;0.260887438;0.1133958635
2017-06-23T21:00:00;0.5291243125;0.298213419;0.11774193524999998;0.026485788;0.1358267715;0.36265822775;0.1197368425;0.11260330575;0.39492596550000003;0.0065406972500000006;0.17913385825;0.010351673249999999;0.28544776125;0.12171052625;0.711748634;0.1763362265;0.40378971975;0.07713121275000001;0.0227272725;0.158653846;0.07415078725;0.16091665125;0.05045351475;0.143052464;0.37692538825;0.2597119685;0.084896585
2017-06-23T22:00:00;0.510821079;0.28334011324999997;0.11774193525000001;0.02842377275;0.12146827225;0.35759493675;0.12236842125;0.11570247950000001;0.38126486174999996;0.005813953;0.14960629925;0.01219512175;0.27611940325;0.115131579;0.70901639375;0.16034719050000001;0.38365082675;0.07328431625;0.018181818;0.23076923075;0.08885666925;0.1528909805;0.051587301749999995;0.13591776449999998;0.358126346;0.25072812725;0.08501683524999999
2017-06-23T23:00:00;0.45795979775;0.26795071324999997;0.11774193525000001;0.028423773;0.115794349;0.3575949365;0.14210526325;0.11157024800000001;0.34181044275;0.0065406972500000006;0.15551181125000002;0.01488939275;0.25932835825;0.12171052625;0.7213114752500001;0.16343079025;0.362813128;0.06930393525;0.0227272725;0.20192307674999999;0.08429991675;0.144586825;0.0515873015;0.12853549575;0.33867498949999997;0.224782037;0.08730158725
2017-06-24T00:00:00;0.431776775;0.2585980355;0.1193548385;0.027131783;0.111857341;0.3556962025;0.11447368425000001;0.11466942124999999;0.322268049;0.00654069725;0.17125984225000002;0.011911514500000001;0.25559701475;0.1217105265;0.71038251375;0.16034719050000001;0.35014932774999996;0.066884918;0.027272727249999996;0.21754807674999999;0.08429991725;0.1395400985;0.051587301749999995;0.12404903225;0.32685371825;0.2119305305;0.07587782600000001
2017-06-24T01:00:00;0.392194677;0.25435260950000005;0.1193548385;0.027777778;0.11104678074999999;0.3537974685;0.11973684225;0.11570247950000001;0.2927249;0.005813953;0.14763779525;0.009500851250000001;0.27238805975;0.11842105275000002;0.7199453550000001;0.16068981275;0.34440089675;0.06578686249999999;0.0227272725;0.2091346155;0.08554266749999999;0.13724925699999999;0.051020407999999996;0.12201250899999999;0.32148773374999995;0.19250230825;0.073833574
2017-06-24T02:00:00;0.3787425835;0.25241314225;0.11774193524999998;0.026485788;0.11382584524999999;0.35126582274999996;0.1289473685;0.11157024800000001;0.28268457299999994;0.0065406972500000006;0.15354330700000002;0.009784458749999999;0.26119402975;0.125;0.7144808745;0.15121059825;0.341774801;0.0652852305;0.0227272725;0.2091346155;0.08657829325;0.13620271574999998;0.052154195;0.12108215;0.31903635325;0.1858995695;0.07527657525
2017-06-24T03:00:00;0.36568149725;0.25768825;0.11774193525000001;0.026485788;0.11382584525;0.3525316455;0.1289473685;0.11570247950000001;0.272936085;0.005813953;0.1712598425;0.01106069175;0.25373134325;0.11513157900000001;0.7213114752500001;0.16354499774999998;0.34891745175;0.06664960724999999;0.018181818;0.20673076925;0.09072079525;0.13904917625;0.05102040825;0.12361261024999999;0.32570379975;0.17948875;0.0746753245
2017-06-24T04:00:00;0.36189071549999996;0.25579137325;0.1193548385;0.026485788;0.10896248275;0.3506329115;0.13289473699999999;0.1002066115;0.27010673475;0.00799418575;0.13779527525000002;0.01120249575;0.24813432849999997;0.11184210550000001;0.68715847;0.14755596150000003;0.3463490245;0.06615899075000001;0.0227272725;0.140625;0.06628003275;0.138025617;0.05045351475;0.12270268150000001;0.32330625125;0.17762810700000004;0.07467532475
2017-06-24T05:00:00;0.3963023615000001;0.254757754;0.116129032;0.02002584;0.11544696600000001;0.3537974685;0.13026315775;0.063016529;0.29579077924999997;0.00799418575;0.16732283450000002;0.00155984125;0.26492537325;0.10855263150000001;0.68169398875;0.14949748725;0.344949474;0.065891651;0.0227272725;0.13461538475;0.022162386;0.1374678735;0.04988662125;0.12220685625;0.3219998135;0.19451849775;0.068061568
2017-06-24T06:00:00;0.4259978215;0.2679793455;0.1193548385;0.00710594325;0.122626216;0.3544303795;0.12631578925;0.00413223125;0.3179547735;0.0065406972500000006;0.10039370075000001;0.0002836075;0.28544776125;0.11184210550000001;0.6857923497499999;0.16685701225;0.36285189675;0.06931134075;0.018181818;0.13100961549999998;0.0010356255;0.144602275;0.04988662125;0.12854923075000002;0.338711179;0.209094026;0.0353535355
2017-06-24T07:00:00;0.4439498115;0.27269040075;0.1193548385;0.00258397925;0.11787864749999999;0.35;0.1355263155;0.00723140475;0.33135371725;0.00654069725;0.10826771625;0.0;0.287313433;0.11184210550000001;0.681693989;0.15360895375;0.36923080399999997;0.07052982825000001;0.0227272725;0.123798077;0.0008285002500000001;0.14714437125000002;0.049319728;0.13080911575;0.34466569425;0.21790546499999996;0.04232804225
2017-06-24T08:00:00;0.487784188;0.2825326875;0.11774193524999998;0.0;0.12459471975;0.35379746824999997;0.125;0.0;0.36407066725;0.005813953;0.08070866149999999;0.0;0.29850746275;0.11184210525;0.65573770475;0.14984010975;0.38255754899999994;0.07307548024999999;0.0227272725;0.1177884615;0.0;0.15245529224999999;0.04875283475;0.13553044425;0.3571058045;0.23942084825;0.01936026925
2017-06-24T09:00:00;0.5322517675;0.29508142449999997;0.11774193524999998;0.0;0.1702176935;0.36075949375;0.1328947365;0.0;0.39726022475;0.0065406972500000006;0.001968504;0.0;0.31156716425;0.11513157900000001;0.636612022;0.16651439025;0.39954890725;0.07632114000000001;0.018181818;0.1033653845;0.0;0.15922661975;0.04988662125;0.1415500515;0.37296671900000006;0.2612470285;0.00012025
2017-06-24T10:00:00;0.5601735375000001;0.30242985475;0.11774193524999998;0.0;0.16327003225;0.36265822775;0.13421052625;0.0;0.41810037775;0.0065406972500000006;0.029527559;0.0;0.29850746275;0.11184210525000002;0.65437158475;0.16491548649999999;0.40949889725000005;0.07822177;0.0227272725;0.123798077;0.0;0.16319184949999999;0.050453515;0.14507508075;0.38225473125;0.27495196975;0.0006012505000000001
2017-06-24T11:00:00;0.5704325057499999;0.29611289575;0.12096774175;0.0;0.171144048;0.36708860725;0.12894736825;0.0;0.42575743125;0.00654069725;0.01377952775;0.0;0.32462686575;0.11513157925;0.63251366125;0.165600731;0.40094555025;0.07658792425000001;0.018181818;0.11538461524999999;0.0;0.159783204;0.05045351475;0.14204484650000002;0.37427044249999997;0.27998741575;0.0
2017-06-24T12:00:00;0.5481878717499999;0.27638322675;0.11774193524999998;0.0;0.14451134775;0.37341772149999997;0.11315789475;0.0;0.40915455874999995;0.005813953;0.0;0.0;0.30410447749999997;0.11184210550000001;0.6229508195;0.17245317500000001;0.37423099875;0.07148495699999999;0.0227272725;0.13100961525;0.0;0.14913702875;0.053287982;0.13258055824999998;0.34933322375;0.26906900275;0.0
2017-06-24T13:00:00;0.545593608;0.267182299;0.1193548385;0.0;0.14196387225;0.38354430375000004;0.1171052635;0.0;0.40721826125;0.0065406972500000006;0.00787401575;0.0;0.33582089550000005;0.11513157900000001;0.6106557377499999;0.17051164924999998;0.36177267275;0.06910518925;0.03181818175;0.10216346174999999;0.0;0.144172187;0.051587301499999995;0.12816688925;0.33770375625;0.26779565125;0.0
2017-06-24T14:00:00;0.5321921225;0.2618889385;0.1193548385;0.0;0.13675312625;0.3835443035;0.11973684225;0.0;0.39721570725;0.00654069725;0.003937007750000001;0.0;0.32276119400000003;0.11842105250000001;0.62021857925;0.17530835974999998;0.35460530675;0.06773609149999998;0.018181818;0.128605769;0.0;0.14131587725;0.05158730175;0.12562767275;0.33101323875;0.2612177525;0.00132275125
2017-06-24T15:00:00;0.5088774902500001;0.262204965;0.11774193525000001;0.0;0.13571097724999998;0.39050632900000004;0.12631578925;0.0;0.37981421275000005;0.005813953;0.0098425195;0.0;0.3152985075;0.11184210525;0.61885245925;0.183873915;0.3550332165;0.06781782975;0.0227272725;0.11538461525000002;0.0;0.141486406;0.051020408249999996;0.1257792705;0.33141267925;0.24977414825;0.0
2017-06-24T16:00:00;0.5225699715;0.26251526550000004;0.116129032;0.0;0.13559518299999998;0.38417721525000004;0.11710526300000001;0.0;0.39003395925;0.0065406972500000006;0.015748031250000002;0.0;0.3097014925;0.11513157900000001;0.64344262325;0.18672909975000002;0.3554533725;0.06789808750000001;0.018181818;0.091346154;0.0;0.14165384474999998;0.05045351475;0.12592812125;0.33180488225000004;0.25649487825000006;0.0
2017-06-24T17:00:00;0.54134132925;0.26269421625;0.11774193524999998;0.0;0.14323761000000002;0.37025316475;0.118421053;0.0;0.40404446024999996;0.005813953;0.08464566925;0.0;0.3097014925;0.11184210550000001;0.67213114775;0.20523069899999996;0.35569567675;0.067944372;0.0227272725;0.08894230775;0.095691798;0.141750407;0.05045351475;0.1260139635;0.33203106600000004;0.26570849025;0.00048100050000000004
2017-06-24T18:00:00;0.52652462675;0.268543398;0.1193548385;0.00645994825;0.134553034;0.36772151875000003;0.11842105275;0.026859504;0.39298562125000003;0.0065406972500000006;0.0984251965;0.0;0.29850746275;0.11513157900000001;0.6926229509999999;0.171311101;0.36361564075;0.06945722975;0.018181818;0.112980769;0.0047638775;0.14490663925;0.04988662125;0.12881980575000002;0.3394241105;0.2584359555;0.027056276999999997
2017-06-24T19:00:00;0.511957952;0.26921947375;0.116129032;0.01873385;0.12459472000000002;0.39620253175;0.12894736825;0.044421487499999995;0.38211339725;0.00654069725;0.1653543305;0.00099262625;0.27798507475;0.11513157900000001;0.7035519124999999;0.16948378274999998;0.3645310665;0.06963209274999999;0.018181818;0.09735576900000001;0.00911350475;0.14527145125;0.04931972800000001;0.12914411825;0.34027863275000003;0.25128614275;0.059042809
2017-06-24T20:00:00;0.49629296250000005;0.2673404915;0.12096774175;0.0213178295;0.12135247799999999;0.448101266;0.12105263175;0.059917355500000005;0.37042141674999995;0.005813953;0.122047244;0.0008508225;0.291044776;0.12171052650000001;0.7131147545000001;0.22967108275;0.36198686975;0.06914610474999999;0.0227272725;0.12259615400000001;0.015948633;0.144257548;0.0498866215;0.12824277375;0.3379037027499999;0.24359724025;0.15957190975
2017-06-24T21:00:00;0.49230697850000005;0.2755933385;0.11774193525;0.02971576225;0.1380268645;0.48164556974999995;0.11315789500000001;0.11570247924999999;0.36744637175;0.0065406972500000006;0.1732283465;0.010493477249999997;0.27052238825;0.125;0.693989071;0.26747373225;0.37316146699999997;0.07128065725;0.018181818;0.16225961525;0.07290803650000001;0.1487108035;0.05272108875;0.13220165;0.34833484825;0.24164078549999998;0.180976431
2017-06-24T22:00:00;0.4645502875;0.26346406199999994;0.116129032;0.02906976775;0.131658175;0.46645569625;0.1210526315;0.1136363635;0.34672942925;0.005813953;0.13779527575;0.012620533;0.27052238824999997;0.11513157900000001;0.7076502732500001;0.35781178599999997;0.35673807075;0.06814348825;0.0227272725;0.24399038474999998;0.08637116800000001;0.14216581775;0.052154195;0.12638325700000003;0.333004109;0.22801687025;0.17412217425
2017-06-24T23:00:00;0.4145634215;0.2519349835;0.11774193525000001;0.027131783;0.1244789255;0.47974683525000006;0.14210526325;0.11570247950000001;0.30942040574999996;0.0065406972500000006;0.32874015749999996;0.014180373999999999;0.26119403;0.125;0.7172131150000001;0.41137505700000004;0.3411273635;0.06516155800000001;0.018181818;0.21514423075;0.09030654525;0.13594470175;0.07369614525;0.12085277925;0.31843199;0.20348163875;0.14021164025
2017-06-25T00:00:00;0.390955383;0.24816127425;0.11774193525000001;0.025839793;0.12239462725;0.5189873415;0.127631579;0.1136363635;0.29179992;0.005813953;0.40354330699999996;0.010493477250000001;0.255597015;0.1217105265;0.70901639375;0.5879396984999999;0.33601764700000003;0.0641855085;0.0227272725;0.2055288465;0.0830571665;0.133908398;0.11848072575;0.11904253599999999;0.31366222525;0.19189402125;0.142255892
2017-06-25T01:00:00;0.363164953;0.24746157725;0.1193548385;0.027777778;0.11915238525;0.47025316450000004;0.14210526299999998;0.144628099;0.2710577955;0.0065406972500000006;0.3031496065;0.01106069225;0.26305970125;0.11842105275000002;0.70628415325;0.4892645045;0.3350702365;0.06400453625;0.018181818;0.2115384615;0.08367854175;0.13353083975;0.15929705225;0.1187068925;0.31277784675000003;0.17825354575;0.1424963925
2017-06-25T02:00:00;0.35458689374999997;0.24783379449999998;0.116129032;0.03359173125;0.1185734135;0.546835443;0.163157895;0.11570247950000001;0.26465533374999994;0.0065406972500000006;0.34842519675;0.010635281;0.266791045;0.12171052625;0.70081967225;0.42028323450000005;0.33557423;0.06410080825;0.0227272725;0.20072115399999998;0.08326429175;0.1337316895;0.15249433099999998;0.11888544475;0.313248309;0.17404314650000002;0.128186628
2017-06-25T03:00:00;0.3496797235;0.25990867;0.11774193524999998;0.035529715749999996;0.11996294575;0.536708861;0.1736842105;0.1136363635;0.26099273675;0.00799418575;0.31496063;0.011060691999999999;0.25;0.11842105275;0.73907103825;0.46368204675;0.35192396575;0.06722390624999999;0.027272726999999997;0.19951923075;0.086164043;0.14024732;0.1689342405;0.12467774175;0.32851028849999997;0.1716345425;0.153078403
2017-06-25T04:00:00;0.36092976575;0.2693096645;0.272580645;0.03423772625;0.12123668374999999;0.43354430374999997;0.28421052625;0.10640495875;0.26938950424999997;0.0377906975;0.27559055125000004;0.0104934775;0.25559701475;0.11513157900000001;0.75546448075;0.46116948375;0.36465318825;0.06965542024999999;0.0227272725;0.1610576925;0.11391880674999999;0.1453201185;0.242038492;0.1291873825;0.34039262950000004;0.1771564405;0.13143338125
2017-06-25T05:00:00;0.430275404;0.3105574365;0.7064516129999999;0.13759689925000002;0.17924965275;0.582278481;0.31578947375;0.08057851225;0.32114746075;0.046511628;0.2972440945;0.01332955225;0.255597015;0.13157894750000002;0.7622950822500001;0.6293969850000001;0.42050388125;0.08032392275;0.018181818;0.1634615385;0.28148301575;0.16757751125;0.40589569150000004;0.14897386775000002;0.39252754825;0.211193607;0.13985088974999998
2017-06-25T06:00:00;0.38193754900000004;0.4772968515;0.7483870965;0.565245478;0.22139879575;0.613924051;0.31578947375;0.08471074375;0.39111902349999994;0.048691860499999996;0.44291338575000005;0.06253545075;0.259328358;0.33552631575;0.7964480875;0.743718593;0.50861909125;0.41170646999999994;0.0227272725;0.23677884625;0.347763049;0.436563825;0.5260770975;0.431263901;0.50064901625;0.36050758650000003;0.30014430025
2017-06-25T07:00:00;0.42595563799999997;0.6476364052499999;0.81774193575;0.80878552975;0.269916628;0.566455696;0.40921052625000004;0.167355372;0.49024026974999996;0.05014534899999999;0.4173228345;0.29651162799999997;0.2518656715;0.47697368425000003;0.81284153;0.71813613525;0.6476364052499999;0.6476364052499999;0.0636363635;0.2884615385;0.1507870755;0.6476364052499999;0.7069158497499999;0.6476364052499999;0.6476364052499999;0.49024026974999996;0.5600048102499999
2017-06-25T08:00:00;0.53472589725;0.7429213845;0.7741935485;0.7797157622499999;0.33510884674999997;0.64430379725;0.580263158;0.22210743775;0.6154259855;0.12136627925;0.40944881875;0.29310833825000004;0.27425373150000004;0.53289473675;0.8483606557500001;0.719506624;0.7429213845;0.7429213845;0.1136363635;0.30288461525;0.14540182275000002;0.7429213845;0.6904759155;0.7429213845;0.7429213845;0.6154259855;0.40704665724999994
2017-06-25T09:00:00;0.5874743469999999;0.77394201025;0.7387096774999999;0.7357881137500001;0.38698471525;0.72025316475;0.6644736842500001;0.11157024774999999;0.6761351575;0.33284883699999995;0.42716535425;0.2424844015;0.2835820895;0.5460526314999999;0.8442622952500001;0.6729100045;0.77394201025;0.77394201025;0.1136363635;0.12980769225;0.11081193050000002;0.77394201025;0.71485260775;0.77394201025;0.77394201025;0.6761351575;0.38311688299999996
2017-06-25T10:00:00;0.59842240375;0.78286668;0.71612903225;0.769379845;0.37308939324999996;0.76202531625;0.61184210525;0.052685950499999995;0.6887354800000001;0.43677325575;0.679133858;0.273823029;0.25932835825;0.55263157875;0.8265027322499999;0.7223618089999999;0.78286668;0.78286668;0.1136363635;0.08653846174999999;0.032104391;0.78286668;0.7505668934999999;0.78286668;0.78286668;0.6887354800000001;0.43650793649999997
2017-06-25T11:00:00;0.57457782425;0.7442926732499999;0.70161290325;0.645994832;0.38930060224999996;0.5955696202499999;0.61052631575;0.006198347;0.66129230975;0.10755813925;0.627952756;0.046653431499999995;0.29291044774999997;0.55592105275;0.82103825125;0.6732526267500001;0.7442926732499999;0.7442926732499999;0.118181818;0.0048076922499999996;0.10294117650000001;0.7442926732499999;0.6836734692499999;0.7442926732499999;0.7442926732499999;0.66129230975;0.288720539
2017-06-25T12:00:00;0.5583837177500001;0.7589182167500002;0.7177419355;0.67635658925;0.3917322835;0.5911392405;0.589473684;0.04338842975;0.64265421125;0.26816860475;0.6574803149999999;0.18576290425;0.2929104475;0.559210526;0.842896175;0.7022613065;0.7589182167500002;0.7589182167500002;0.1136363635;0.040865384250000004;0.014913007499999999;0.7589182167500002;0.6320861677499999;0.7589182167500002;0.7589182167500002;0.64265421125;0.24350649349999998
2017-06-25T13:00:00;0.5810010800000001;0.769242754;0.735483871;0.67635658925;0.39138490025;0.544936709;0.557894737;0.04338842975;0.6686849545;0.08212209325;0.49015748049999996;0.14166193975000002;0.3003731345;0.539473684;0.825136612;0.68981269975;0.769242754;0.769242754;0.12272727250000001;0.07692307674999999;0.03686826825;0.769242754;0.65476190475;0.769242754;0.769242754;0.6686849545;0.41317941325000007
2017-06-25T14:00:00;0.5765688775;0.75012260925;0.506451613;0.430232558;0.40331171849999997;0.6898734175;0.48026315799999997;0.042355372;0.6635838500000001;0.304505814;0.21062992125;0.2000850825;0.30223880575000006;0.5164473682499999;0.78961748625;0.65486523525;0.75012260925;0.75012260925;0.136363636;0.06009615375;0.00165700075;0.75012260925;0.5850340137500001;0.75012260925;0.75012260925;0.6635838500000001;0.25962000975
2017-06-25T15:00:00;0.55153224475;0.700379628;0.40483870974999997;0.1899224805;0.35375173699999996;0.56772151925;0.42500000025000007;0.027892562;0.6347687235;0.07848837225;0.13385826775;0.00652297225;0.29850746274999995;0.35526315775000006;0.8401639345;0.6449291915;0.700379628;0.700379628;0.07727272725;0.08413461525000002;0.035211267500000004;0.700379628;0.6371882087499999;0.700379628;0.700379628;0.6347687235;0.19516594499999998
2017-06-25T16:00:00;0.5121683135;0.61595249025;0.36129032274999995;0.04069767425;0.31357109774999997;0.5645569622500001;0.2986842105;0.0;0.5894640422499999;0.042877907;0.15748031499999998;0.0;0.30037313425;0.240131579;0.80191256825;0.66400182725;0.61595249025;0.61595249025;0.027272727;0.002403846;0.002071251;0.61595249025;0.53798185675;0.61595249025;0.61595249025;0.5894640422499999;0.132154882
2017-06-25T17:00:00;0.45556630075;0.54407483425;0.34516129025000003;0.0012919897500000002;0.25254747575000003;0.58417721525;0.24210526300000001;0.0;0.52431973275;0.02398255775;0.09448818875000001;0.0;0.30037313425;0.21052631575;0.7745901639999999;0.6469849245000001;0.54407483425;0.54407483425;0.027272726999999997;0.0048076922499999996;0.00041425025;0.54407483425;0.4030612245;0.54407483425;0.54407483425;0.52431973275;0.0086580085
2017-06-25T18:00:00;0.38612129275;0.46583992925;0.33548387124999995;0.0012919897500000002;0.2235988885;0.6151898735000001;0.21578947375000002;0.007231405;0.444394181;0.012354651;0.12598425175;0.0;0.29291044774999997;0.19078947375000002;0.76775956275;0.59970306075;0.46583992925;0.46583992925;0.027272726999999997;0.0;0.0;0.46583992925;0.410430839;0.46583992925;0.46583992925;0.444394181;0.00877825875
2017-06-25T19:00:00;0.35904906649999996;0.42014950975;0.3322580645;0.02454780375;0.23066234375;0.594936709;0.18552631574999998;0.019628099;0.41323625175;0.00872093;0.15354330700000002;0.0;0.2686567165;0.144736842;0.79098360675;0.5105070807500001;0.42014950975;0.42014950975;0.0227272725;0.05048076925;0.0047638775;0.42014950975;0.38548752825;0.42014950975;0.42014950975;0.41323625175;0.00312650325
2017-06-25T20:00:00;0.33786208949999996;0.39376038249999995;0.306451613;0.038113695249999996;0.1954608615;0.6006329115;0.15526315775;0.0867768595;0.388851766;0.0065406972500000006;0.15157480325;0.0053885422499999995;0.27985074625;0.1513157895;0.77732240425;0.47384650525;0.39376038249999995;0.39376038249999995;0.027272727;0.10697115375;0.041839271;0.39376038249999995;0.43537414975000005;0.39376038249999995;0.39376038249999995;0.388851766;0.00793650775
2017-06-25T21:00:00;0.46661206;0.32247059175;0.1177419355;0.040697674249999996;0.18642890225;0.52911392425;0.1684210525;0.181818182;0.38098966125;0.0072674415;0.1653543305;0.01715825275;0.26119402999999997;0.13157894725;0.7527322405;0.5788031065;0.40253330825;0.15481514375;0.027272726999999997;0.186298077;0.082021541;0.21835298074999998;0.24943310650000003;0.20480585575;0.38216101474999997;0.28241981525000004;0.025252524999999998
2017-06-25T22:00:00;0.48175580900000003;0.28221701875000005;0.07580645175;0.042635659;0.17496526150000002;0.56012658225;0.15;0.1208677685;0.3595712267500001;0.0072674415;0.13779527574999997;0.017583664;0.270522388;0.13157894725;0.74863388;0.7275011419999999;0.382130124;0.07299383400000001;0.027272726999999997;0.2872596155;0.09838442425;0.15228495625;0.28741496575;0.13537901825;0.35670681625;0.2364619175;0.02549302525
2017-06-25T23:00:00;0.4262701405;0.26693105250000004;0.077419355;0.03940568475;0.14416396450000002;0.5341772152500001;0.1618421055;0.11466942175;0.31815802625;0.0050872090000000005;0.251968504;0.02169597275;0.26119403;0.1315789475;0.73633879775;0.6190041115;0.3614324775;0.06904020550000001;0.027272726999999997;0.234375;0.09693454825;0.144036614;0.22222222199999997;0.12804636600000002;0.33738619425;0.20922768975;0.02982202975
2017-06-26T00:00:00;0.401621023;0.26090685675;0.07580645175;0.031007752000000003;0.14277443225;0.47278481024999996;0.1434210525;0.11053719025;0.2997605035;0.005813953;0.2933070865;0.0195689165;0.26119402999999997;0.12828947375;0.7349726775;0.57275011425;0.35327554;0.06748208124999999;0.0227272725;0.23317307674999999;0.09175642075000001;0.14078594375;0.22902494325;0.1251565705;0.32977194175;0.1971290755;0.0152717655
2017-06-26T01:00:00;0.3705013085;0.2581112895;0.077419355;0.03165374675;0.13432144525;0.5354430379999999;0.1434210525;0.11157024800000001;0.27653347925;0.0050872090000000005;0.31496062975;0.01630743025;0.24813432825000004;0.1282894735;0.7568306012499999;0.6158063042499999;0.34949025975;0.066759024;0.027272727;0.23677884625;0.09092792050000001;0.13927744925000002;0.22673236949999998;0.12381554125;0.32623849825;0.18185447524999998;0.01322751325
2017-06-26T02:00:00;0.36678463125000005;0.25898349499999995;0.07580645175;0.036175711;0.137563687;0.4715189875;0.144736842;0.11363636375000002;0.2737594385;0.0050872090000000005;0.271653543;0.01630743025;0.26119402999999997;0.12828947375000002;0.7459016395;0.57731841025;0.35067125175;0.066984615;0.027272727;0.264423077;0.0874067935;0.1397480935;0.20634920625;0.12423393675;0.32734091825;0.18003020525000002;0.016233765999999997
2017-06-26T03:00:00;0.365109747;0.269645734;0.07580645175;0.035529716;0.132005558;0.50506329125;0.17236842125000001;0.10950413225000002;0.27250934425;0.00654069725;0.44094488200000004;0.016732841499999998;0.26119403;0.12828947375000002;0.74180327875;0.71356783925;0.365108236;0.06974234274999999;0.040909091;0.25480769225;0.09154929575000001;0.14550146225;0.225623583;0.1293485945;0.34081740299999996;0.179208116;0.015151515
2017-06-26T04:00:00;0.3760669855;0.276820582;0.219354839;0.051033592;0.14370078725;0.42848101275;0.3105263155;0.10123966975;0.28068757;0.031249999999999997;0.43110236225;0.015598411500000001;0.3152985075;0.11842105250000001;0.7459016395;0.6287117405;0.37482319075000003;0.07159807674999999;0.027272726999999997;0.15144230775;0.09548467275;0.14937302675;0.25113378675000003;0.132790357;0.34988601675;0.18458629624999998;0.0145502645
2017-06-26T05:00:00;0.44671216575;0.32101423975;0.6032258065;0.19896640825;0.17589161650000001;0.59303797475;0.30657894725;0.05371900824999999;0.33341547375;0.040697674249999996;0.4370078740000001;0.00496313125;0.37126865675000004;0.17763157875000002;0.7650273225000002;0.6456144355;0.43466269999999996;0.08302851575;0.027272726999999997;0.15264423100000002;0.17357083700000003;0.17322002675;0.44387755100000004;0.15398997825;0.40574437375;0.21926132125;0.016113516249999998
